Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
CITEL Technologies,www.citel.com,,$50-100 Million,100-250,Telecommunications : Telecommunication Equipment and Accessories,,,917 Middle Cove Dr,,Plano,United States,TX,75023,617.454.6123,,CITEL Technologies is one of the leading companies in the Telecommunications  sector.,,,,
CITEL Technologies,www.citel.com,,$50-100 Million,100-250,Telecommunications : Telecommunication Equipment and Accessories,,,917 Middle Cove Dr,,Plano,United States,TX,75023,617.454.6123,,CITEL Technologies is one of the leading companies in the Telecommunications  sector.,,,,
CITEL Technologies,www.citel.com,,$50-100 Million,100-250,Telecommunications : Telecommunication Equipment and Accessories,,,917 Middle Cove Dr,,Plano,United States,TX,75023,617.454.6123,,CITEL Technologies is one of the leading companies in the Telecommunications  sector.,,,,
CITEL Technologies,www.citel.com,,$50-100 Million,100-250,Telecommunications : Telecommunication Equipment and Accessories,,,917 Middle Cove Dr,,Plano,United States,TX,75023,617.454.6123,,CITEL Technologies is one of the leading companies in the Telecommunications  sector.,,,,
CITEL Technologies,www.citel.com,,$50-100 Million,100-250,Telecommunications : Telecommunication Equipment and Accessories,,,917 Middle Cove Dr,,Plano,United States,TX,75023,617.454.6123,,CITEL Technologies is one of the leading companies in the Telecommunications  sector.,,,,
CITEL Technologies,www.citel.com,,$50-100 Million,100-250,Telecommunications : Telecommunication Equipment and Accessories,,,917 Middle Cove Dr,,Plano,United States,TX,75023,617.454.6123,,CITEL Technologies is one of the leading companies in the Telecommunications  sector.,,,,
Ivie,www.ivieinc.com,,$10-50 Million,250-1000,Business Services : Advertising; Marketing; & PR,,,601 Silveron Ste 200,,Flower Mound,United States,TX,75028,972.899.5000,,Ivie is one of the leading companies in the Business Services  sector.,,,,
Oxysure Systems,www.oxysure.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,10880 John W Elliott Dr,,Frisco,United States,TX,75033,972.294.6450,,Oxysure Systems is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Darling International Inc.,www.darlingii.com,,$500M-1 Billion,1K-10K,Manufacturing : Food & Dairy Product Manufacturing,,,251 O Connor Ridge Blvd Ste 300,,Irving,United States,TX,75038,972.717.0300,,Darling International Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Healthaxis Inc.,www.healthaxis.com,,$10-50 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,7301 State Highway 161 Ste 300,,Irving,United States,TX,75039,972.443.5000,,Healthaxis Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Skinceuticals Inc,www.skinceuticals.com,,$10-50 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Personal Health Care Products,,,3402 W Miller Rd,,Garland,United States,TX,75041,972.926.2900,,Skinceuticals Inc is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
America's Credit Union,www.americascu.org,,$1-10 Million,25-100,Financial Services : Financial Services Other,,,2154 Forest Ln Po Box 469046,,Garland,United States,TX,75042,972.494.5328,,America's Credit Union is one of the leading companies in the Financial Services  sector.,,,,
America's Credit Union,www.americascu.org,,$1-10 Million,25-100,Financial Services : Financial Services Other,,,2154 Forest Ln Po Box 469046,,Garland,United States,TX,75042,972.494.5328,,America's Credit Union is one of the leading companies in the Financial Services  sector.,,,,
America's Credit Union,www.americascu.org,,$1-10 Million,25-100,Financial Services : Financial Services Other,,,2154 Forest Ln Po Box 469046,,Garland,United States,TX,75042,972.494.5328,,America's Credit Union is one of the leading companies in the Financial Services  sector.,,,,
American Eurocopter LLC,www.eurocopterusa.com,,$50-100 Million,250-1000,Manufacturing : Aerospace & Defense,,,2701 N Forum Dr,,Grand Prairie,United States,TX,75052,972.641.0000,,American Eurocopter LLC is one of the leading companies in the Manufacturing  sector.,,,,
Orthofix International NV,www.orthofix.com,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,3451 Plano Pkwy,,Lewisville,United States,TX,75056,214.937.2000,,Orthofix International NV is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Stonegate Senior Care,www.stonegateseniorcare.com,,$10-50 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,1500 Waters Ridge Dr Ste 200,,Lewisville,United States,TX,75057,972.899.4401,,Stonegate Senior Care is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Lehigh Hanson - HeidelbergCement Group,www.hanson.com,,> $1 Billion,50K-100K,Real Estate & Construction : Construction; Equipment and Supplies,,,300 E John Carpenter Fwy,,Irving,United States,TX,75062,972.653.5500,,Lehigh Hanson - HeidelbergCement Group is one of the leading companies in the Real Estate & Construction  sector.,,,,
Lehigh Hanson - HeidelbergCement Group,www.hanson.com,,> $1 Billion,50K-100K,Real Estate & Construction : Construction; Equipment and Supplies,,,300 E John Carpenter Fwy,,Irving,United States,TX,75062,972.653.5500,,Lehigh Hanson - HeidelbergCement Group is one of the leading companies in the Real Estate & Construction  sector.,,,,
Lehigh Hanson,www.lehighcement.com,,$500M-1 Billion,10K-50K,Manufacturing : Concrete; Glass and Building Materials,,,300 E John Carpenter Fwy Ste 1645,,Irving,United States,TX,75062,972.653.5500,,Lehigh Hanson is one of the leading companies in the Manufacturing  sector.,,,,
Lehigh Hanson,www.lehighcement.com,,$500M-1 Billion,10K-50K,Manufacturing : Concrete; Glass and Building Materials,,,300 E John Carpenter Fwy Ste 1645,,Irving,United States,TX,75062,972.653.5500,,Lehigh Hanson is one of the leading companies in the Manufacturing  sector.,,,,
Lehigh Hanson,www.lehighcement.com,,$500M-1 Billion,10K-50K,Manufacturing : Concrete; Glass and Building Materials,,,300 E John Carpenter Fwy Ste 1645,,Irving,United States,TX,75062,972.653.5500,,Lehigh Hanson is one of the leading companies in the Manufacturing  sector.,,,,
Lehigh Hanson - HeidelbergCement Group,www.hanson.com,,> $1 Billion,50K-100K,Real Estate & Construction : Construction; Equipment and Supplies,,,300 E John Carpenter Fwy,,Irving,United States,TX,75062,972.653.5500,,Lehigh Hanson - HeidelbergCement Group is one of the leading companies in the Real Estate & Construction  sector.,,,,
Lehigh Hanson,www.lehighcement.com,,$500M-1 Billion,10K-50K,Manufacturing : Concrete; Glass and Building Materials,,,300 E John Carpenter Fwy Ste 1645,,Irving,United States,TX,75062,972.653.5500,,Lehigh Hanson is one of the leading companies in the Manufacturing  sector.,,,,
Gold's Gym International; Inc.,www.goldsgym.com,,$100-250 Million,1K-10K,Travel; Recreation & Leisure : Participatory Sports and Recreation,,,125 E John Carpenter Fwy Ste 1300,,Irving,United States,TX,75062,214.574.4653,,Gold's Gym International; Inc. is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Gold's Gym International; Inc.,www.goldsgym.com,,$100-250 Million,1K-10K,Travel; Recreation & Leisure : Participatory Sports and Recreation,,,125 E John Carpenter Fwy Ste 1300,,Irving,United States,TX,75062,214.574.4653,,Gold's Gym International; Inc. is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Overhead Door Corporation (Genie),www.overheaddoor.com,,$100-250 Million,250-1000,Real Estate & Construction : Construction; Equipment and Supplies,,,2501 S State Highway 121 Bus Ste 200,,Lewisville,United States,TX,75067,469.549.7100,,Overhead Door Corporation (Genie) is one of the leading companies in the Real Estate & Construction  sector.,,,,
Symon,www.symon.com,,$10-50 Million,100-250,Business Services : Facilities Management & Maintenance,,,500 N Central Expy Ste 175,,Plano,United States,TX,75074,972.578.8484,,Symon is one of the leading companies in the Business Services  sector.,,,,
Phoenix Health Systems,www.phoenixhealth.com,,$50-100 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,1130 E Arapaho Rd Ste 500,,Richardson,United States,TX,75081,301.869.7300,,Phoenix Health Systems is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Bradshaw Group,www.bradshawgroup.com,,$10-50 Million,25-100,Computers & Electronics : Computers; Parts & Repair,,,735 N Plano Rd,,Richardson,United States,TX,75081,972.644.7558,,Bradshaw Group is one of the leading companies in the Computers & Electronics  sector.,,,,
KBM Group,www.kbmg.com,,$10-50 Million,100-250,Business Services : Advertising; Marketing; & PR,,,2050 N Greenville Ave,,Richardson,United States,TX,75082,972.664.3600,,KBM Group is one of the leading companies in the Business Services  sector.,,,,
KBM Group,www.kbmg.com,,$10-50 Million,100-250,Business Services : Advertising; Marketing; & PR,,,2050 N Greenville Ave,,Richardson,United States,TX,75082,972.664.3600,,KBM Group is one of the leading companies in the Business Services  sector.,,,,
KBM Group,www.kbmg.com,,$10-50 Million,100-250,Business Services : Advertising; Marketing; & PR,,,2050 N Greenville Ave,,Richardson,United States,TX,75082,972.664.3600,,KBM Group is one of the leading companies in the Business Services  sector.,,,,
KBM Group,www.kbmg.com,,$10-50 Million,100-250,Business Services : Advertising; Marketing; & PR,,,2050 N Greenville Ave,,Richardson,United States,TX,75082,972.664.3600,,KBM Group is one of the leading companies in the Business Services  sector.,,,,
Wilson N. Jones Medical Center,www.wnj.org,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,500 N Highland Ave,,Sherman,United States,TX,75092,903.870.4611,,Wilson N. Jones Medical Center is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Centex Corporation,www.centex.com,,> $1 Billion,1K-10K,Real Estate & Construction : Architecture; Engineering & Design,,,2728 N Harwood St,,Dallas,United States,TX,75201,214.981.5000,,Centex Corporation is one of the leading companies in the Real Estate & Construction  sector.,,,,
The Marketing Arm,www.themarketingarm.com,,$50-100 Million,1K-10K,Business Services : Advertising; Marketing; & PR,,,1999 Bryan St Ste 1800,,Dallas,United States,TX,75201,214.259.3200,,The Marketing Arm is one of the leading companies in the Business Services  sector.,,,,
New Century Hospice,www.newcenturyhospice.com,,$1-10 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,717 N Harwood St Ste 570,,Dallas,United States,TX,75201,214.217.1100,,New Century Hospice is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Westwood Holdings Group; Inc.,www.westwoodgroup.com,,$10-50 Million,25-100,Financial Services : Trust; Feduciary and Custody Activities,,,200 Crescent Ct Ste 1200,,Dallas,United States,TX,75201,214.756.6900,,Westwood Holdings Group; Inc. is one of the leading companies in the Financial Services  sector.,,,,
Rosewood Hotels,www.rosewoodhotels.com,,$500M-1 Billion,10K-50K,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,500 Crescent Ct,,Dallas,United States,TX,75201,214.880.4200,,Rosewood Hotels is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Rosewood Hotels,www.rosewoodhotels.com,,$500M-1 Billion,10K-50K,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,500 Crescent Ct,,Dallas,United States,TX,75201,214.880.4200,,Rosewood Hotels is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Dallas Area Rapid Transit (DART),www.dart.org,,$100-250 Million,1K-10K,Travel; Recreation & Leisure : Trains; Buses and Transit Systems,,,1401 Pacific Ave,,Dallas,United States,TX,75202,214.979.1111,,Dallas Area Rapid Transit (DART) is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
WhiteWave Foods Company,www.whitewave.com,,> $1 Billion,1K-10K,Manufacturing : Food & Dairy Product Manufacturing,,,2711 N Haskell Ave Ste 3400,,Dallas,United States,TX,75204,214.303.3400,,WhiteWave Foods Company is one of the leading companies in the Manufacturing  sector.,,,,
Encompass Home Health,www.ehhi.com,,$100-250 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,6688 N Central Expy,,Dallas,United States,TX,75206,877.330.7657,,Encompass Home Health is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
RSR Corporation,www.rsrcorp.com,,$250-500 Million,250-1000,Manufacturing : Manufacturing Other,,,2777 N Stemmons Fwy Ste 1800,,Dallas,United States,TX,75207,214.631.6070,,RSR Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Dallas County Schools,www.dcschools.com,,$1-10 Million,25-100,Education  : Elementary and Secondary Schools,,,612 N Zang Blvd,,Dallas,United States,TX,75208,214.944.4500,,Dallas County Schools is one of the leading companies in the Education  sector.,,,,
Atrium Corporation,www.atrium.com,,$250-500 Million,250-1000,Manufacturing : Concrete; Glass and Building Materials,,,3890 W Northwest Hwy Ste 500,,Dallas,United States,TX,75220,214.630.5757,,Atrium Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Atrium Corporation,www.atrium.com,,$250-500 Million,250-1000,Manufacturing : Concrete; Glass and Building Materials,,,3890 W Northwest Hwy Ste 500,,Dallas,United States,TX,75220,214.630.5757,,Atrium Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Atrium Corporation,www.atrium.com,,$250-500 Million,250-1000,Manufacturing : Concrete; Glass and Building Materials,,,3890 W Northwest Hwy Ste 500,,Dallas,United States,TX,75220,214.630.5757,,Atrium Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Promotion Network Inc,www.tpninc.com,,$1-10 Million,100-250,Business Services : Advertising; Marketing; & PR,,,9400 N Central Expy Ste 1500,,Dallas,United States,TX,75231,214.692.1522,,Promotion Network Inc is one of the leading companies in the Business Services  sector.,,,,
Half Price Books; Records; Magazines Inc,www.halfpricebooks.com,,$250-500 Million,1K-10K,Retail : Sporting Goods; Hobby; Book and Music Stores,,,5803 E Northwest Hwy,,Dallas,United States,TX,75231,214.360.0833,,Half Price Books; Records; Magazines Inc is one of the leading companies in the Retail  sector.,,,,
Half Price Books; Records; Magazines Inc,www.halfpricebooks.com,,$250-500 Million,1K-10K,Retail : Sporting Goods; Hobby; Book and Music Stores,,,5803 E Northwest Hwy,,Dallas,United States,TX,75231,214.360.0833,,Half Price Books; Records; Magazines Inc is one of the leading companies in the Retail  sector.,,,,
Half Price Books; Records; Magazines Inc,www.halfpricebooks.com,,$250-500 Million,1K-10K,Retail : Sporting Goods; Hobby; Book and Music Stores,,,5803 E Northwest Hwy,,Dallas,United States,TX,75231,214.360.0833,,Half Price Books; Records; Magazines Inc is one of the leading companies in the Retail  sector.,,,,
Haggar Apparel Co,www.haggar.com,,$250-500 Million,1K-10K,Manufacturing : Textiles; Apparel and Accessories,,,11511 Luna Rd,,Dallas,United States,TX,75234,214.352.8481,,Haggar Apparel Co is one of the leading companies in the Manufacturing  sector.,,,,
CCS Medical,www.ccsmed.com,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,1505 Lyndon B Johnson Fwy Ste 600,,Dallas,United States,TX,75234,972.628.2100,,CCS Medical is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Haggar Apparel Co,www.haggar.com,,$250-500 Million,1K-10K,Manufacturing : Textiles; Apparel and Accessories,,,11511 Luna Rd,,Dallas,United States,TX,75234,214.352.8481,,Haggar Apparel Co is one of the leading companies in the Manufacturing  sector.,,,,
Megger Group Limited,www.megger.com,,$10-50 Million,100-250,Computers & Electronics : Instruments & Controls,,,4271 Bronze Way,,Dallas,United States,TX,75237,214.333.3201,,Megger Group Limited is one of the leading companies in the Computers & Electronics  sector.,,,,
