Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
Wisconsin Alumni Research Foundation,www.warf.org,,$100-250 Million,100-250,Financial Services : Investment Banking and Venture Capital,,,614 Walnut St,,Madison,United States,WI,53726,608.263.2500,,Wisconsin Alumni Research Foundation is one of the leading companies in the Financial Services  sector.,,,,
Markesan State Bank,www.markesanstatebank.com,,$1-10 Million,25-100,Financial Services : Banks,,,170 Kienow Dr,,Randolph,United States,WI,53956,920.398.2358,,Markesan State Bank is one of the leading companies in the Financial Services  sector.,,,,
PDQ Manufacturing,www.pdqinc.com,,$1-10 Million,100-250,Manufacturing : Manufacturing Other,,,1698 Scheuring Rd,,De Pere,United States,WI,54115,920.983.8333,,PDQ Manufacturing is one of the leading companies in the Manufacturing  sector.,,,,
Heartland Business Systems,www.hbs.net,,$50-100 Million,250-1000,Computers & Electronics : IT and Network Services and Support,,,1700 Stephen St,,Little Chute,United States,WI,54140,920.788.7720,,Heartland Business Systems is one of the leading companies in the Computers & Electronics  sector.,,,,
WS Packaging Groups; Inc,www.wspackaging.com,,$100-250 Million,250-1000,Manufacturing : Paper and Paper Products,,,2571 S Hemlock Rd 2571,,Green Bay,United States,WI,54229,800.818.5481,,WS Packaging Groups; Inc is one of the leading companies in the Manufacturing  sector.,,,,
Eastbay,www.eastbay.com,,$50-100 Million,10K-50K,Retail : Clothing and Shoes Stores,,,111 S 1st Ave,,Wausau,United States,WI,54401,715.845.5538,,Eastbay is one of the leading companies in the Retail  sector.,,,,
Eastbay,www.eastbay.com,,$50-100 Million,10K-50K,Retail : Clothing and Shoes Stores,,,111 S 1st Ave,,Wausau,United States,WI,54401,715.845.5538,,Eastbay is one of the leading companies in the Retail  sector.,,,,
Eastbay,www.eastbay.com,,$50-100 Million,10K-50K,Retail : Clothing and Shoes Stores,,,111 S 1st Ave,,Wausau,United States,WI,54401,715.845.5538,,Eastbay is one of the leading companies in the Retail  sector.,,,,
Eastbay,www.eastbay.com,,$50-100 Million,10K-50K,Retail : Clothing and Shoes Stores,,,111 S 1st Ave,,Wausau,United States,WI,54401,715.845.5538,,Eastbay is one of the leading companies in the Retail  sector.,,,,
Eastbay,www.eastbay.com,,$50-100 Million,10K-50K,Retail : Clothing and Shoes Stores,,,111 S 1st Ave,,Wausau,United States,WI,54401,715.845.5538,,Eastbay is one of the leading companies in the Retail  sector.,,,,
Eastbay,www.eastbay.com,,$50-100 Million,10K-50K,Retail : Clothing and Shoes Stores,,,111 S 1st Ave,,Wausau,United States,WI,54401,715.845.5538,,Eastbay is one of the leading companies in the Retail  sector.,,,,
Aqua Finance; Inc.,www.aquafinance.com,,$100-250 Million,250-1000,Financial Services : Lending and Mortgage,,,PO BOX 844,,Wausau,United States,WI,54402,800.234.3663,,Aqua Finance; Inc. is one of the leading companies in the Financial Services  sector.,,,,
Figi's Inc,www.figis.com,,$250-500 Million,250-1000,Retail : Grocery and Specialty Food Stores,,,3200 S Maple Ave,,Marshfield,United States,WI,54404,715.387.1771,,Figi's Inc is one of the leading companies in the Retail  sector.,,,,
Abbyland Foods; Inc.,www.abbyland.com,,$250-500 Million,250-1000,Retail : Grocery and Specialty Food Stores,,,502 E Linden St Abbots Ford,,Abbotsford,United States,WI,54405,715.223.6386,,Abbyland Foods; Inc. is one of the leading companies in the Retail  sector.,,,,
Wausau Paper,www.wausaupaper.com,,> $1 Billion,1K-10K,Manufacturing : Paper and Paper Products,,,100 Paper Pl,,Mosinee,United States,WI,54455,715.693.4470,,Wausau Paper is one of the leading companies in the Manufacturing  sector.,,,,
Skyward Inc,www.skyward.com,,$1-10 Million,250-1000,Business Services : Business Services Other,,,5233 Coye Dr,,Stevens Point,United States,WI,54481,715.341.9406,,Skyward Inc is one of the leading companies in the Business Services  sector.,,,,
MarquipWardUnited,www.marquipwardunited.com,,$100-250 Million,250-1000,Manufacturing : Paper and Paper Products,,,1300 N Airport Rd,,Phillips,United States,WI,54555,715.339.2191,,MarquipWardUnited is one of the leading companies in the Manufacturing  sector.,,,,
MarquipWardUnited,www.marquipwardunited.com,,$100-250 Million,250-1000,Manufacturing : Paper and Paper Products,,,1300 N Airport Rd,,Phillips,United States,WI,54555,715.339.2191,,MarquipWardUnited is one of the leading companies in the Manufacturing  sector.,,,,
MarquipWardUnited,www.marquipwardunited.com,,$100-250 Million,250-1000,Manufacturing : Paper and Paper Products,,,1300 N Airport Rd,,Phillips,United States,WI,54555,715.339.2191,,MarquipWardUnited is one of the leading companies in the Manufacturing  sector.,,,,
Charter Bank Eau Claire,www.charterbankec.com,,$10-50 Million,25-100,Financial Services : Banks,,,1010 W Clairemont Ave,,Eau Claire,United States,WI,54701,715.832.4254,,Charter Bank Eau Claire is one of the leading companies in the Financial Services  sector.,,,,
National Presto Industries; Inc.,www.gopresto.com,,$100-250 Million,250-1000,Manufacturing : Manufacturing Other,,,3925 N Hastings Way,,Eau Claire,United States,WI,54703,715.839.2121,,National Presto Industries; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Peoples National Bank,www.peoplesbankofwi.com,,$10-50 Million,25-100,Financial Services : Banks,,,10583 S Main St Po Box 391,,Hayward,United States,WI,54843,715.634.2674,,Peoples National Bank is one of the leading companies in the Financial Services  sector.,,,,
Great Northern Corporation,www.greatnortherncorp.com,,$100-250 Million,100-250,Manufacturing : Paper and Paper Products,,,395 Stroebe Rd,,Appleton,United States,WI,54914,920.739.3671,,Great Northern Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Great Northern Corporation,www.greatnortherncorp.com,,$100-250 Million,100-250,Manufacturing : Paper and Paper Products,,,395 Stroebe Rd,,Appleton,United States,WI,54914,920.739.3671,,Great Northern Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Great Northern Corporation,www.greatnortherncorp.com,,$100-250 Million,100-250,Manufacturing : Paper and Paper Products,,,395 Stroebe Rd,,Appleton,United States,WI,54914,920.739.3671,,Great Northern Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Great Northern Corporation,www.greatnortherncorp.com,,$100-250 Million,100-250,Manufacturing : Paper and Paper Products,,,395 Stroebe Rd,,Appleton,United States,WI,54914,920.739.3671,,Great Northern Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Great Northern Corporation,www.greatnortherncorp.com,,$100-250 Million,100-250,Manufacturing : Paper and Paper Products,,,395 Stroebe Rd,,Appleton,United States,WI,54914,920.739.3671,,Great Northern Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Gustman Honda Subaru,www.gustman.com,,$50-100 Million,25-100,Retail : Automobile Dealers,,,2400 W Spencer St,,Appleton,United States,WI,54914,800.283.6693,,Gustman Honda Subaru is one of the leading companies in the Retail  sector.,,,,
National Exchange Bank and Trust,www.nebat.com,,$50-100 Million,100-250,Financial Services : Banks,,,130 S Main St,,Fond Du Lac,United States,WI,54935,920.921.7700,,National Exchange Bank and Trust is one of the leading companies in the Financial Services  sector.,,,,
National Exchange Bank and Trust,www.nebat.com,,$50-100 Million,100-250,Financial Services : Banks,,,130 S Main St,,Fond Du Lac,United States,WI,54935,920.921.7700,,National Exchange Bank and Trust is one of the leading companies in the Financial Services  sector.,,,,
Menasha Corporation,www.menasha.com,,$500M-1 Billion,250-1000,Manufacturing : Paper and Paper Products,,,1645 Bergstrom Rd,,Neenah,United States,WI,54956,920.751.1000,,Menasha Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Smead Manufacturing Company,www.smead.com,,$250-500 Million,1K-10K,Manufacturing : Paper and Paper Products,,,600 Smead Blvd,,Hastings,United States,MN,55033,651.437.4111,,Smead Manufacturing Company is one of the leading companies in the Manufacturing  sector.,,,,
Smead Manufacturing Company,www.smead.com,,$250-500 Million,1K-10K,Manufacturing : Paper and Paper Products,,,600 Smead Blvd,,Hastings,United States,MN,55033,651.437.4111,,Smead Manufacturing Company is one of the leading companies in the Manufacturing  sector.,,,,
Smead Manufacturing Company,www.smead.com,,$250-500 Million,1K-10K,Manufacturing : Paper and Paper Products,,,600 Smead Blvd,,Hastings,United States,MN,55033,651.437.4111,,Smead Manufacturing Company is one of the leading companies in the Manufacturing  sector.,,,,
Smead Manufacturing Company,www.smead.com,,$250-500 Million,1K-10K,Manufacturing : Paper and Paper Products,,,600 Smead Blvd,,Hastings,United States,MN,55033,651.437.4111,,Smead Manufacturing Company is one of the leading companies in the Manufacturing  sector.,,,,
Smead Manufacturing Company,www.smead.com,,$250-500 Million,1K-10K,Manufacturing : Paper and Paper Products,,,600 Smead Blvd,,Hastings,United States,MN,55033,651.437.4111,,Smead Manufacturing Company is one of the leading companies in the Manufacturing  sector.,,,,
Smead Manufacturing Company,www.smead.com,,$250-500 Million,1K-10K,Manufacturing : Paper and Paper Products,,,600 Smead Blvd,,Hastings,United States,MN,55033,651.437.4111,,Smead Manufacturing Company is one of the leading companies in the Manufacturing  sector.,,,,
edina realty,www.crosslakeedinarealty.com,,$1-10 Million,25-100,Real Estate & Construction : Real Estate Agents and Appraisers,,,17271 Kenyon Ave Ste 102,,Lakeville,United States,MN,55044,952.435.3321,,edina realty is one of the leading companies in the Real Estate & Construction  sector.,,,,
edina realty,www.crosslakeedinarealty.com,,$1-10 Million,25-100,Real Estate & Construction : Real Estate Agents and Appraisers,,,17271 Kenyon Ave Ste 102,,Lakeville,United States,MN,55044,952.435.3321,,edina realty is one of the leading companies in the Real Estate & Construction  sector.,,,,
Red Wing Shoe Company; Inc.,www.redwingshoe.com,,$100-250 Million,1K-10K,Manufacturing : Manufacturing Other,,,314 Main St,,Red Wing,United States,MN,55066,651.385.1312,,Red Wing Shoe Company; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Larson King LLP,www.larsonking.com,,$1-10 Million,25-100,Business Services : Legal Services,,,30 7th St E Ste 2400,,Saint Paul,United States,MN,55101,651.228.7286,,Larson King LLP is one of the leading companies in the Business Services  sector.,,,,
IntriCon Corporation,www.intricon.com,,$50-100 Million,250-1000,Manufacturing : Manufacturing Other,,,1260 Red Fox Rd,,Saint Paul,United States,MN,55112,651.636.9770,,IntriCon Corporation is one of the leading companies in the Manufacturing  sector.,,,,
IntriCon Corporation,www.intricon.com,,$50-100 Million,250-1000,Manufacturing : Manufacturing Other,,,1260 Red Fox Rd,,Saint Paul,United States,MN,55112,651.636.9770,,IntriCon Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Transport Labor Contract/Leasing; Inc.,www.tlccompanies.com,,$1-10 Million,25-100,Business Services : Business Services Other,,,3900 Northwoods Dr Ste 350,,Saint Paul,United States,MN,55112,651.486.7164,,Transport Labor Contract/Leasing; Inc. is one of the leading companies in the Business Services  sector.,,,,
Transport Labor Contract/Leasing; Inc.,www.tlccompanies.com,,$1-10 Million,25-100,Business Services : Business Services Other,,,3900 Northwoods Dr Ste 350,,Saint Paul,United States,MN,55112,651.486.7164,,Transport Labor Contract/Leasing; Inc. is one of the leading companies in the Business Services  sector.,,,,
TapeMark Company,www.tapemark.com,,$10-50 Million,100-250,Manufacturing : Manufacturing Other,,,1685 Marthaler Ln,,Saint Paul,United States,MN,55118,651.455.1611,,TapeMark Company is one of the leading companies in the Manufacturing  sector.,,,,
North American Communications Resource - NACR,www.nacr.com,,$10-50 Million,250-1000,Business Services : Business Services Other,,,3344 Dodd Rd,,Saint Paul,United States,MN,55121,651.994.6800,,North American Communications Resource - NACR is one of the leading companies in the Business Services  sector.,,,,
North American Communications Resource - NACR,www.nacr.com,,$10-50 Million,250-1000,Business Services : Business Services Other,,,3344 Dodd Rd,,Saint Paul,United States,MN,55121,651.994.6800,,North American Communications Resource - NACR is one of the leading companies in the Business Services  sector.,,,,
Cool Clean Technologies,www.coolclean.com,,$10-50 Million,100-250,Manufacturing : Manufacturing Other,,,915 Blue Gentian Rd Ste 11,,Saint Paul,United States,MN,55121,651.842.8600,,Cool Clean Technologies is one of the leading companies in the Manufacturing  sector.,,,,
North American Communications Resource - NACR,www.nacr.com,,$10-50 Million,250-1000,Business Services : Business Services Other,,,3344 Dodd Rd,,Saint Paul,United States,MN,55121,651.994.6800,,North American Communications Resource - NACR is one of the leading companies in the Business Services  sector.,,,,
Explore Information Services,www.exploredata.com,,$10-50 Million,25-100,Consumer Services : Consumer Services Other,,,2900 Lone Oak Pkwy Ste 140a,,Saint Paul,United States,MN,55121,800.531.9125,,Explore Information Services is one of the leading companies in the Consumer Services  sector.,,,,
Edina Realty,www.edinarealty.com,,> $1 Billion,1K-10K,Real Estate & Construction : Real Estate Agents and Appraisers,,,520 Commons Dr,,Saint Paul,United States,MN,55125,651.738.1860,,Edina Realty is one of the leading companies in the Real Estate & Construction  sector.,,,,
Edina Realty,www.edinarealty.com,,> $1 Billion,1K-10K,Real Estate & Construction : Real Estate Agents and Appraisers,,,520 Commons Dr,,Saint Paul,United States,MN,55125,651.738.1860,,Edina Realty is one of the leading companies in the Real Estate & Construction  sector.,,,,
Edina Realty,www.edinarealty.com,,> $1 Billion,1K-10K,Real Estate & Construction : Real Estate Agents and Appraisers,,,520 Commons Dr,,Saint Paul,United States,MN,55125,651.738.1860,,Edina Realty is one of the leading companies in the Real Estate & Construction  sector.,,,,
Edina Realty,www.edinarealty.com,,> $1 Billion,1K-10K,Real Estate & Construction : Real Estate Agents and Appraisers,,,520 Commons Dr,,Saint Paul,United States,MN,55125,651.738.1860,,Edina Realty is one of the leading companies in the Real Estate & Construction  sector.,,,,
